,Date,Ticker,Open,High,Low,Close,Volume
498455,2021-05-31,TITAN.NS,1551.249316991776,1588.3848567619116,1549.6196737195332,1576.5330810546875,1525715.0
498456,2021-06-01,TITAN.NS,1588.1378512388328,1592.088442908581,1569.6688834077552,1571.742919921875,1111933.0
498457,2021-06-02,TITAN.NS,1561.4713841836224,1577.0268391493985,1544.8788506617975,1566.11328125,1859258.0
498458,2021-06-03,TITAN.NS,1581.2243829537522,1681.273169463082,1568.9282140845753,1670.3101806640625,7221910.0
498459,2021-06-04,TITAN.NS,1692.6312588019966,1692.6312588019966,1644.9278102555634,1658.7548828125,2952017.0
498460,2021-06-07,TITAN.NS,1665.026258417219,1692.6804007850644,1655.2979503038862,1664.2855224609375,1471576.0
498461,2021-06-08,TITAN.NS,1665.1743762830747,1704.6802926836222,1653.5200827199178,1691.3470458984375,1743285.0
498462,2021-06-09,TITAN.NS,1693.7668181329243,1718.4087070339542,1675.1991088514071,1709.3717041015625,2551140.0
498463,2021-06-10,TITAN.NS,1719.8902262964325,1724.2852116075069,1700.927312634751,1717.1741943359375,1850763.0
498464,2021-06-11,TITAN.NS,1715.0998974353645,1721.4701777511038,1703.248123406097,1707.099853515625,761647.0
498465,2021-06-14,TITAN.NS,1707.100043197558,1718.507425193235,1691.840930664374,1713.3717041015625,887780.0
498466,2021-06-15,TITAN.NS,1726.4086649662954,1727.3468823200826,1698.359438287982,1702.112548828125,868275.0
498467,2021-06-16,TITAN.NS,1702.704985383166,1707.6432248999386,1685.4211470744622,1693.7667236328125,1116772.0
498468,2021-06-17,TITAN.NS,1684.9272974079709,1700.7296636204724,1680.384141234374,1690.2606201171875,546515.0
498469,2021-06-18,TITAN.NS,1679.1002579125002,1703.69271601266,1665.174445911504,1690.1619873046875,2018319.0
498470,2021-06-21,TITAN.NS,1678.013806619358,1725.9641610900098,1669.8657113252968,1721.3221435546875,925811.0
498471,2021-06-22,TITAN.NS,1728.482568647045,1748.9269525496609,1726.4085321659788,1735.29736328125,2083172.0
498472,2021-06-23,TITAN.NS,1735.297407593827,1763.939197474431,1733.3715423613346,1760.5318603515625,1608518.0
498473,2021-06-24,TITAN.NS,1762.951546204558,1770.803298983666,1745.7664481962845,1758.852783203125,1271298.0
498474,2021-06-25,TITAN.NS,1762.9516603365407,1769.865196259429,1720.482796810226,1732.1864013671875,1378327.0
498475,2021-06-28,TITAN.NS,1746.6553892411416,1746.6553892411416,1698.507551963502,1706.705078125,1339433.0
498476,2021-06-29,TITAN.NS,1714.3593754057977,1724.4333363622975,1699.9890493777805,1710.211181640625,1236704.0
498477,2021-06-30,TITAN.NS,1716.532039000496,1733.667705841197,1706.803731361466,1711.0999755859375,803926.0
498478,2021-07-01,TITAN.NS,1707.6433625751215,1724.8284615915004,1704.4335066304316,1718.8038330078125,567971.0
498479,2021-07-02,TITAN.NS,1733.322107293596,1746.0133590094297,1718.7048697877192,1733.0751953125,1259675.0
498480,2021-07-05,TITAN.NS,1738.2603763426496,1741.1245794843492,1721.470361343885,1728.28515625,632904.0
498481,2021-07-06,TITAN.NS,1728.3838155599897,1752.0873650305266,1724.482654601292,1741.0257568359375,960973.0
498482,2021-07-07,TITAN.NS,1741.0258497440757,1761.3713733461748,1696.7791734795646,1705.9149169921875,2188364.0
498483,2021-07-08,TITAN.NS,1708.6308177498374,1724.4331836943447,1699.988898873935,1705.02587890625,1167637.0
498484,2021-07-09,TITAN.NS,1702.704950743713,1718.4578862567478,1696.7790634441408,1699.346923828125,831213.0
498485,2021-07-12,TITAN.NS,1708.6309741684497,1717.7172871933644,1690.7545701697063,1698.6063232421875,792602.0
498486,2021-07-13,TITAN.NS,1708.6308797642998,1713.5691193011908,1696.2358503017078,1702.951904296875,797913.0
498487,2021-07-14,TITAN.NS,1704.6803472111249,1707.2482077468007,1683.939740437409,1689.2236328125,891780.0
498488,2021-07-15,TITAN.NS,1684.433632004022,1695.5446717929667,1673.569504210387,1680.532470703125,943422.0
498489,2021-07-16,TITAN.NS,1685.816317646333,1688.8780021927798,1667.7917424767315,1674.408935546875,907734.0
498490,2021-07-19,TITAN.NS,1673.4211867406057,1688.1371644882502,1654.211483408311,1659.5941162109375,831260.0
498491,2021-07-20,TITAN.NS,1659.5941614180144,1670.557029238381,1641.9646701249603,1650.7547607421875,819793.0
498492,2021-07-22,TITAN.NS,1678.07910285368,1697.532964411086,1665.4068347392356,1684.76171875,1146821.0
498493,2021-07-23,TITAN.NS,1697.53303486304,1708.7201568353355,1680.059206920076,1683.9697265625,1053239.0
498494,2021-07-26,TITAN.NS,1683.920414181756,1719.511487024507,1683.0293744602277,1705.6512451171875,1435514.0
498495,2021-07-27,TITAN.NS,1715.6998262825236,1725.006012234202,1696.2459639203455,1711.789306640625,1075244.0
498496,2021-07-28,TITAN.NS,1712.7298010485206,1731.7380834477965,1698.4735288232075,1706.34423828125,1714957.0
498497,2021-07-29,TITAN.NS,1721.6400474566187,1738.7673947167998,1710.5519022771716,1721.78857421875,1346162.0
498498,2021-07-30,TITAN.NS,1724.6101305505483,1730.4512567704037,1694.1175494768197,1697.4342041015625,1199644.0
498499,2021-08-02,TITAN.NS,1710.7498126103098,1758.270640738374,1707.7797608523058,1753.8651123046875,1718511.0
498500,2021-08-03,TITAN.NS,1762.2306031780736,1836.4323434375008,1759.4090783489446,1821.82958984375,5956344.0
498501,2021-08-04,TITAN.NS,1838.659978901968,1840.0955764181128,1777.0809546093924,1781.635009765625,2040687.0
498502,2021-08-05,TITAN.NS,1801.88086978438,1803.01929289349,1745.5982947650132,1781.3380126953125,2301814.0
498503,2021-08-06,TITAN.NS,1778.0709625402042,1778.4174444037642,1760.2506522252131,1769.9033203125,877876.0
498504,2021-08-09,TITAN.NS,1769.9033542755683,1813.3155869000695,1760.0031816883743,1781.1895751953125,1770502.0
498505,2021-08-10,TITAN.NS,1791.9312484675058,1803.8114556396663,1775.4474368457902,1781.239013671875,862746.0
498506,2021-08-11,TITAN.NS,1786.9811099366148,1796.8812822908342,1755.8451162232798,1771.536865234375,748179.0
498507,2021-08-12,TITAN.NS,1780.0508486182848,1811.335366614984,1763.220556946143,1805.395263671875,889082.0
498508,2021-08-13,TITAN.NS,1811.73157390202,1822.621763690502,1800.593879800163,1819.552734375,1194666.0
498509,2021-08-16,TITAN.NS,1809.7515089025885,1828.6113856046493,1798.8613192975947,1818.859619140625,461655.0
498510,2021-08-17,TITAN.NS,1821.631627090604,1859.5987621044603,1810.394956169924,1855.7376708984373,1917077.0
498511,2021-08-18,TITAN.NS,1868.9546706199765,1871.7761956992863,1841.43214187916,1861.529541015625,1029077.0
498512,2021-08-20,TITAN.NS,1840.8381285266687,1873.4097207476327,1839.402530979973,1858.064453125,1070166.0
498513,2021-08-23,TITAN.NS,1870.1425565368595,1876.0826599456584,1829.403323154504,1851.6787109375,1092285.0
498514,2021-08-24,TITAN.NS,1864.2025349961343,1868.459657633414,1834.105985566161,1850.936279296875,1003905.0
498515,2021-08-25,TITAN.NS,1841.4320759909367,1851.0351949282683,1801.83138618468,1804.4549560546875,1280400.0
498516,2021-08-26,TITAN.NS,1804.454957438997,1816.2856151870064,1787.2286331897171,1797.227783203125,1059290.0
498517,2021-08-27,TITAN.NS,1805.7914336789609,1811.7315370792203,1779.060968377792,1804.35595703125,1020589.0
498518,2021-08-30,TITAN.NS,1816.6815550710012,1868.1129000741537,1813.513548383768,1859.69775390625,1670309.0
498519,2021-08-31,TITAN.NS,1859.6977266267336,1905.7830747756268,1856.8267734811643,1902.4169921875,1816071.0
498520,2021-09-01,TITAN.NS,1905.981111616804,1934.4441068114736,1895.882984271032,1920.0394287109373,1247432.0
498521,2021-09-02,TITAN.NS,1938.9487665226368,1959.7391285838955,1927.4150414945004,1947.462890625,1167157.0
498522,2021-09-03,TITAN.NS,1950.4329253585747,2004.1909094179648,1950.4329253585747,1999.141845703125,1548784.0
498523,2021-09-06,TITAN.NS,2004.7849444502,2012.556555743528,1986.1231433351677,2000.4783935546875,679133.0
498524,2021-09-07,TITAN.NS,1993.8947022781397,2019.5361727190896,1992.607631537772,2013.5960693359373,773091.0
498525,2021-09-08,TITAN.NS,2013.645403200439,2046.3655194746668,1994.9341751028635,2035.42578125,796813.0
498526,2021-09-09,TITAN.NS,2031.5154448974636,2039.435583084198,2000.8744586282205,2013.9921875,653397.0
498527,2021-09-13,TITAN.NS,2016.665125366056,2023.0506882470745,2000.9733762241497,2010.3785400390625,786459.0
498528,2021-09-14,TITAN.NS,2018.546249064042,2040.9206153408009,2011.7646548909051,2035.178466796875,888765.0
498529,2021-09-15,TITAN.NS,2039.4356013988863,2111.7068630018566,2039.4356013988863,2098.688232421875,2795995.0
498530,2021-09-16,TITAN.NS,2111.657333379272,2111.657333379272,2074.1357747160846,2087.6494140625,725123.0
498531,2021-09-17,TITAN.NS,2092.847092962156,2128.5372661610345,2059.236052844164,2074.680419921875,1727410.0
498532,2021-09-20,TITAN.NS,2067.155891071224,2075.076028584907,2049.8801394601865,2056.6123046875,411738.0
498533,2021-09-21,TITAN.NS,2054.285803993192,2076.5611922292624,2041.514678085884,2065.027587890625,539788.0
498534,2021-09-22,TITAN.NS,2075.868161889976,2089.876808916505,2052.701613845672,2060.275390625,1057480.0
498535,2021-09-23,TITAN.NS,2069.13608051694,2092.6489905228136,2055.869945868683,2084.035888671875,711634.0
498536,2021-09-24,TITAN.NS,2083.9863859136835,2093.8865587683804,2064.18604020429,2072.007080078125,540771.0
498537,2021-09-27,TITAN.NS,2078.0461958096,2086.312936480971,2056.4637715429258,2069.383544921875,507550.0
498538,2021-09-28,TITAN.NS,2062.4038109454364,2116.656802589154,2062.255405044771,2108.043701171875,923489.0
498539,2021-09-29,TITAN.NS,2107.7466928750728,2146.258266627164,2088.9859146164235,2126.06201171875,912912.0
498540,2021-09-30,TITAN.NS,2128.4378998240845,2163.1876005230074,2114.9738108108445,2140.268798828125,1374265.0
498541,2021-10-01,TITAN.NS,2135.467285663995,2153.287596810009,2101.4600952123096,2142.14990234375,626710.0
498542,2021-10-04,TITAN.NS,2138.437212318063,2152.5945070180755,2116.656833303712,2133.7841796875,870878.0
498543,2021-10-05,TITAN.NS,2133.784231136234,2184.621471993892,2108.736746325113,2170.76123046875,1329784.0
498544,2021-10-06,TITAN.NS,2172.097845414694,2182.690981643715,2113.7859261002022,2126.21044921875,895210.0
498545,2021-10-07,TITAN.NS,2232.4887845480016,2360.448507564777,2227.538698551221,2351.637451171875,8361061.0
498546,2021-10-08,TITAN.NS,2395.841807390208,2395.841807390208,2329.510649912876,2334.65869140625,1845797.0
498547,2021-10-11,TITAN.NS,2353.270753245787,2382.0803488415168,2334.014968119648,2338.81640625,1056932.0
498548,2021-10-12,TITAN.NS,2341.390745948212,2482.765254551648,2319.26376420471,2467.717041015625,3517011.0
498549,2021-10-13,TITAN.NS,2514.544580120491,2582.9053158635006,2465.1428187080696,2511.87158203125,4023645.0
498550,2021-10-14,TITAN.NS,2549.591551831954,2558.204653835061,2507.070357958162,2538.453857421875,1546459.0
498551,2021-10-18,TITAN.NS,2593.8450308735846,2651.16692934015,2549.789266036228,2562.95654296875,2572741.0
498552,2021-10-19,TITAN.NS,2611.665486556987,2611.665486556987,2444.1050682098416,2460.09375,3546129.0
498553,2021-10-20,TITAN.NS,2462.272140199441,2480.537911167549,2379.011588023765,2387.32763671875,2868983.0
498554,2021-10-21,TITAN.NS,2409.6027887374225,2411.632372356922,2356.2905070452293,2371.7841796875,2303014.0
498555,2021-10-22,TITAN.NS,2393.2676273814186,2470.0435142267256,2374.061389220888,2387.921630859375,3063724.0
498556,2021-10-25,TITAN.NS,2380.991209541552,2387.921329486163,2316.640095770158,2355.399169921875,1446182.0
498557,2021-10-26,TITAN.NS,2366.141255354733,2443.8080611908576,2347.330927383294,2430.244873046875,2567357.0
498558,2021-10-27,TITAN.NS,2443.362543405147,2457.5693874519407,2427.720222703926,2435.54150390625,2082690.0
498559,2021-10-28,TITAN.NS,2445.342435212251,2445.342435212251,2336.440545384985,2351.439208984375,3330380.0
498560,2021-10-29,TITAN.NS,2376.0415961411945,2380.001665468096,2323.1252181011564,2359.755859375,1450019.0
498561,2021-11-01,TITAN.NS,2417.077574217895,2417.077574217895,2366.487837607013,2382.278564453125,1276469.0
498562,2021-11-02,TITAN.NS,2398.6139389521154,2440.19466513904,2396.881408694327,2429.452880859375,1546219.0
498563,2021-11-03,TITAN.NS,2437.422565785296,2446.976135943817,2382.031146800359,2393.812255859375,1554405.0
498564,2021-11-04,TITAN.NS,2414.65199005105,2420.394138245074,2397.8216973774674,2407.474365234375,181506.0
498565,2021-11-08,TITAN.NS,2453.1636574416134,2523.256927377968,2423.8592917400592,2511.42626953125,3449086.0
498566,2021-11-09,TITAN.NS,2503.704106782729,2518.4059598070835,2466.281405932635,2487.0224609375,1097405.0
498567,2021-11-10,TITAN.NS,2479.9933756984674,2501.625350726757,2447.520759404521,2459.797119140625,911235.0
498568,2021-11-11,TITAN.NS,2459.202694170543,2517.4157531461806,2451.579610166172,2502.862548828125,1726010.0
498569,2021-11-12,TITAN.NS,2522.4156668927403,2536.176810639936,2497.813640380427,2514.14892578125,1673817.0
498570,2021-11-15,TITAN.NS,2525.5338566548176,2547.0171813793672,2506.426476509572,2514.049560546875,846885.0
498571,2021-11-16,TITAN.NS,2524.6429867239217,2525.880508237805,2494.991777888547,2506.47607421875,1133767.0
498572,2021-11-17,TITAN.NS,2497.7143705854137,2513.6537446551047,2466.232016063147,2474.399658203125,892518.0
498573,2021-11-18,TITAN.NS,2467.122979709689,2494.843462627776,2431.977367438544,2453.460693359375,739912.0
498574,2021-11-22,TITAN.NS,2467.519072875012,2467.519072875012,2329.510755081924,2367.428466796875,1361329.0
498575,2021-11-23,TITAN.NS,2356.2409295932857,2386.881913509288,2341.440220834213,2363.864013671875,1247942.0
498576,2021-11-24,TITAN.NS,2376.041388146225,2381.238978682795,2341.3907845690924,2352.132568359375,614145.0
498577,2021-11-25,TITAN.NS,2336.4405828951485,2379.2092774278003,2331.638902812493,2373.86328125,662071.0
498578,2021-11-26,TITAN.NS,2354.0627223040506,2361.2898955164314,2262.2386357492087,2269.416259765625,1289322.0
498579,2021-11-29,TITAN.NS,2267.13950522499,2311.096174496452,2209.1243976238866,2300.998046875,1094276.0
498580,2021-11-30,TITAN.NS,2313.0761189755326,2366.141138255433,2313.0761189755326,2351.785888671875,2675375.0
498581,2021-12-01,TITAN.NS,2385.7436242985546,2417.5725822968425,2323.9664026976216,2336.638671875,2177426.0
498582,2021-12-02,TITAN.NS,2345.350724554951,2398.316644252583,2336.490119039675,2362.676025390625,1682636.0
498583,2021-12-03,TITAN.NS,2380.9912578232165,2381.4367172022944,2331.5399492706465,2345.59814453125,1062389.0
498584,2021-12-06,TITAN.NS,2337.777328382086,2356.0926474946546,2295.2558941607035,2302.087158203125,547641.0
498585,2021-12-07,TITAN.NS,2313.175335741426,2362.0327843675195,2302.1367399368087,2356.78564453125,904175.0
498586,2021-12-08,TITAN.NS,2361.1909871712883,2393.8615542893817,2353.36994808802,2381.535888671875,926476.0
498587,2021-12-09,TITAN.NS,2399.8016999673478,2399.8016999673478,2332.332124267207,2349.459228515625,1250492.0
498588,2021-12-10,TITAN.NS,2361.5869247248606,2361.5869247248606,2273.376537506073,2315.996826171875,2288164.0
498589,2021-12-13,TITAN.NS,2329.114777525545,2362.181258392496,2316.7395613772187,2327.03564453125,992852.0
498590,2021-12-14,TITAN.NS,2319.313430199385,2347.578471843662,2295.602564717972,2331.34228515625,765269.0
498591,2021-12-15,TITAN.NS,2331.589740847566,2344.608371108058,2294.3154460641986,2299.95849609375,567271.0
498592,2021-12-16,TITAN.NS,2320.69963100948,2341.192940614524,2302.03770837269,2333.71826171875,998086.0
498593,2021-12-17,TITAN.NS,2312.68031002135,2315.947415306844,2234.568045204142,2257.63525390625,1591893.0
498594,2021-12-20,TITAN.NS,2237.1418222189463,2240.557333223942,2182.98792962959,2216.9951171875,1063366.0
498595,2021-12-21,TITAN.NS,2228.825764050058,2286.939725175967,2228.825764050058,2264.812744140625,883858.0
498596,2021-12-22,TITAN.NS,2283.276897843266,2285.05897728533,2259.5660323628604,2276.792236328125,643034.0
498597,2021-12-23,TITAN.NS,2296.8400391060927,2314.2148903288103,2286.939866523739,2306.64111328125,613686.0
498598,2021-12-24,TITAN.NS,2316.739410927712,2318.521248574605,2286.939795696359,2296.29541015625,534065.0
498599,2021-12-27,TITAN.NS,2283.128022515347,2320.6002694521576,2263.4763265183565,2308.027099609375,537545.0
498600,2021-12-28,TITAN.NS,2316.7393456103123,2361.1414719931004,2304.2650322132044,2356.092529296875,871453.0
498601,2021-12-29,TITAN.NS,2355.2508766459405,2392.3269717816725,2346.6873247005774,2378.169677734375,764644.0
498602,2021-12-30,TITAN.NS,2369.903245508,2423.562129946357,2366.834095475801,2412.968994140625,1152684.0
498603,2021-12-31,TITAN.NS,2422.869093081409,2509.693551431268,2420.196095035952,2497.21923828125,2225749.0
498604,2022-01-03,TITAN.NS,2484.9431942726083,2520.583813792056,2477.3201101049663,2498.655029296875,921729.0
498605,2022-01-04,TITAN.NS,2499.7935981469886,2569.0452576044727,2499.1994911056595,2557.214599609375,1037293.0
498606,2022-01-05,TITAN.NS,2550.284455420867,2581.96500766212,2534.543277707367,2550.432861328125,1244568.0
498607,2022-01-06,TITAN.NS,2514.6439688639102,2575.381627549147,2513.109393691828,2569.98583984375,1130508.0
498608,2022-01-07,TITAN.NS,2603.7453708224475,2660.423858457271,2536.770800455858,2547.017333984375,4625230.0
498609,2022-01-10,TITAN.NS,2559.1944562852777,2636.9603555123085,2545.334215516228,2630.970703125,1894316.0
498610,2022-01-11,TITAN.NS,2623.545650297264,2652.008645559923,2608.002428181471,2626.8623046875,1123968.0
498611,2022-01-12,TITAN.NS,2614.635510219298,2645.326044417253,2581.9649415569597,2586.865478515625,1293999.0
498612,2022-01-13,TITAN.NS,2584.934897200415,2602.656108316784,2562.1645017061182,2593.1025390625,1023670.0
498613,2022-01-14,TITAN.NS,2599.785260582393,2612.6554846446825,2563.006216962684,2566.8671875,1166457.0
498614,2022-01-17,TITAN.NS,2566.867253571927,2578.3020012776724,2524.939925885339,2571.619384765625,1172956.0
498615,2022-01-18,TITAN.NS,2572.064774525261,2608.6954121917097,2561.174584948749,2574.638916015625,1221314.0
498616,2022-01-19,TITAN.NS,2572.064918078176,2591.6673087506374,2545.433549672445,2563.0556640625,629040.0
498617,2022-01-20,TITAN.NS,2571.07493345233,2583.9451583791224,2524.5441202554643,2538.701416015625,1215237.0
498618,2022-01-21,TITAN.NS,2522.5640492184584,2536.325192836979,2479.9933058446777,2502.912109375,1457884.0
498619,2022-01-24,TITAN.NS,2494.8432498453453,2497.3678419507514,2352.280778425611,2379.060791015625,1411443.0
498620,2022-01-25,TITAN.NS,2362.181287435238,2383.71416379807,2307.1362286493345,2352.776123046875,2849686.0
498621,2022-01-27,TITAN.NS,2303.770000840206,2336.8364783006805,2237.43884911855,2286.9892578125,2460051.0
498622,2022-01-28,TITAN.NS,2289.909745360369,2354.062907189747,2284.959659443032,2292.48388671875,1317407.0
498623,2022-01-31,TITAN.NS,2329.51061861197,2356.24108469889,2313.026927873076,2336.73779296875,900510.0
498624,2022-02-01,TITAN.NS,2355.0530130810484,2417.721151495747,2335.401074567623,2407.52392578125,1246431.0
